id,p1_var_3m,p2_var_3m,p3_var_3m,p1_fix_3m,p2_fix_3m,p3_fix_3m,price_p1_3m,price_p2_3m,price_p3_3m
a18a449a5c1e3f56c5becacfd9c9688d,0.11901600000000001,0.101433,0.07369033333333333,40.8424994,24.59438444,16.470329359999997,40.9615154,24.69581744,16.54401969333333
a18eeca77c371a3890e8958eafb9db9a,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a18f1d8e20825f7a9640eee3cb7ee5a2,0.12175200000000001,0.104171,0.076428,40.620276999999994,24.372162039999996,16.248106959999998,40.742028999999995,24.476333039999997,16.324534959999998
a1941a9aa5358b504a4abbcfbb625c51,0.16100599999999998,0.137497,0.098101,41.228885399999996,24.93733044,16.79155536,41.389891399999996,25.07482744,16.88965636
a199a65d6352d95ad529796a4b549cf6,0.140715,0.0,0.0,44.44470995999999,0.0,0.0,44.58542495999999,0.0,0.0
a19aa2f21430c518e86d420fecbbf615,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
a1a6c7f4f2fe866a7c2113ffa4c1fd92,0.11901600000000001,0.101433,0.07369033333333333,40.620276999999994,24.372162039999996,16.248106959999998,40.739292999999996,24.473595039999996,16.32179729333333
a1aa17032c549d2cb8e230acb824851d,0.15590400000000001,0.029604999999999996,0.0,44.26693036,0.0,0.0,44.42283436,0.029604999999999996,0.0
a1aa1e10e9cf0d2453ad1d85b1b011fd,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
a1b5deb4fe964c160eac62b3ba1c3542,0.11813699999999999,0.099316,0.069893,40.728885,24.437330039999996,16.29155496,40.847021999999996,24.536646039999997,16.36144796
a1bceaa21660bd212091a9ede09fce81,0.11631799999999999,0.09863300000000001,0.072658,40.728885,24.437330039999996,16.29155496,40.845203,24.535963039999995,16.36421296
a1bf249174138a9dd2edb03da34681e5,0.163445,0.08469700000000001,0.0,44.44470995999999,0.0,0.0,44.60815495999999,0.08469700000000001,0.0
a1c0b33c4f772cba001e4a1bbda59684,0.143306,0.0,0.0,44.44470995999999,0.0,0.0,44.58801595999999,0.0,0.0
a1ca45c415e212f35abf4a88e726b347,0.14370533333333332,0.0,0.0,44.26692996,0.0,0.0,44.410635293333335,0.0,0.0
a1cb1ff702c593eabb1db4f43e034cca,0.11942599999999999,0.10126600000000001,0.073424,40.565973,24.339578040000003,16.22638296,40.685399,24.44084404,16.299806959999998
a1d37ec2b206704a8a46bdcb75be0673,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
a1dfbae47af3e910e6df3a004144699c,0.16605699999999998,0.08666800000000001,0.0,44.44470995999999,0.0,0.0,44.61076695999999,0.08666800000000001,0.0
a1dfc7994769eaa845225c254631701e,0.143538,0.0,0.0,44.44470995999999,0.0,0.0,44.58824795999999,0.0,0.0
a1e26e7550e1c7bb94ff76d6a4da3279,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a1e508c5b53dbc70f3baa8785b189cd8,0.142423,0.0,0.0,44.385449959999995,0.0,0.0,44.527872959999996,0.0,0.0
a1ed848e197b1bf82d7fb77480d0be6e,0.118165,0.09993099999999999,0.071978,40.728885,24.437330039999996,16.29155496,40.847049999999996,24.537261039999997,16.36353296
a1f197adba1c3bbdaeb4ee1c6ffd4ecc,0.120633,0.103615,0.075955,40.8968034,24.62696844,16.49205336,41.0174364,24.73058344,16.56800836
a1f4bd34990f6e81c3cc05f8e083014d,0.118627,0.101607,0.07394766666666666,41.0079146,24.73807964,16.60316456,41.126541599999996,24.83968664,16.677112226666665
a1f86537c79aef06f7329a74d1ae5964,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
a1fa515e8054100cf1076383a686875e,0.121647,0.10341300000000002,0.07546,40.728885,24.437330039999996,16.29155496,40.850532,24.540743039999995,16.36701496
a1fce02507c46fb3686c7b880efc5b0a,0.167058,0.08786166666666667,0.0,44.385449959999995,0.0,0.0,44.55250795999999,0.08786166666666667,0.0
a1fce035cfb853739faf32a9cbf0e7e8,0.14774233333333334,0.0,0.0,44.38545035999999,0.0,0.0,44.533192693333326,0.0,0.0
a201bf9e8773a8e51c46da98e1f25768,0.161801,0.081663,0.0,44.44470995999999,0.0,0.0,44.60651095999999,0.081663,0.0
a2026365f67e44a39f1cee279656d9d4,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a2028e4c68f69c839d5811e7300fdfa7,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
a20360f64d7252a29dd9a1b8f1660bb7,0.11759400000000002,0.09991,0.073935,40.728885,24.437330039999996,16.29155496,40.846478999999995,24.537240039999997,16.365489959999998
a2076aa294dc6f4f746b3306167369fc,0.16895800000000002,0.090211,0.0,44.44470995999999,0.0,0.0,44.613667959999994,0.090211,0.0
a208f5d9011f48d56995107cfba382f6,0.164026,0.084637,0.0,44.44470995999999,0.0,0.0,44.60873595999999,0.084637,0.0
a20ef5d293e20e3d9e9f60cf2be3ce63,0.12113900000000001,0.10299399999999999,0.075167,40.565973,24.339578040000003,16.22638296,40.687112,24.44257204,16.30154996
a20f5b3c36a4861b0fa48c406862fc41,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
a2128ac99a0935cf0c9955f3b7e67692,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a214456ee8a3e53b382b96f15a6b2e5b,0.102352,0.093181,0.07099,59.17346796,36.490689,8.36773104,59.27581996000001,36.583870000000005,8.43872104
a214576b89ea2474bdbc0860581a055f,0.0006,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0
a218073974eef985a68d67e138fcf793,0.165476,0.08673000000000002,0.0,44.44470995999999,0.0,0.0,44.61018595999999,0.08673000000000002,0.0
a219e5d23a255a12e32705f1b4bbf8c7,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a2207c40cf461eaef4f604365f60eeea,0.120633,0.103615,0.075955,40.674580999999996,24.404746040000003,16.269830959999997,40.795213999999994,24.508361040000004,16.345785959999997
a22202cdb6aad97e73be7ca6e3a2f6db,0.143946,0.0,0.0,44.26692996,0.0,0.0,44.41087596,0.0,0.0
a22669bba0c93ee4204ba55f6d8931d5,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a22676d442e5ef7e0e102f779380f3cc,0.144524,0.0,0.0,44.26692996,0.0,0.0,44.411453959999996,0.0,0.0
a22847f7cddfc82cd0d4bf64c077f9f7,0.1448013333333333,0.0,0.0,44.44470995999999,0.0,0.0,44.589511293333324,0.0,0.0
a22ef10dd7dc76ce21bdd65dfc49f122,0.119906,0.101673,0.073719,40.728885,24.437330039999996,16.29155496,40.848791,24.539003039999997,16.36527396
a2309e91f2c2b41bbbcfc983e6fb692e,0.16805,0.08827233333333333,0.0,45.71878356,0.0,0.0,45.88683356,0.08827233333333333,0.0
a23807b220ca153fdf292ab145b0e7d8,0.114113,0.096429,0.070454,40.728885,24.437330039999996,16.29155496,40.842998,24.533759039999996,16.36200896
a23f29584593d68e7fb17a7c11a01b43,0.113068,0.095385,0.069409,40.728885,24.437330039999996,16.29155496,40.841953,24.532715039999996,16.36096396
a23f8f6f08cf4fb5081bf09b154b2d71,0.14845533333333336,0.0,0.0,44.82618996,0.0,0.0,44.97464529333333,0.0,0.0
a241040d2c168cf9facc80543190598c,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
a2428b1b84e0c6b2ddab633f42b36e04,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
a2464b6d385413b9c556ed0385497cf4,0.188199,0.0,0.0,45.94470995999999,0.0,0.0,46.13290895999999,0.0,0.0
a2518aaab13d1af92feeb056c421d5e2,0.11685933333333333,0.09981166666666667,0.07210866666666667,40.728885,24.437330039999996,16.29155496,40.84574433333333,24.537141706666663,16.363663626666664
a256b566bf08837a13caabc32dafb155,0.102352,0.093181,0.07099,59.17346796,36.490689,8.36773104,59.27581996000001,36.583870000000005,8.43872104
a2607dab406e005d5c3841f7ab8760c8,0.16557866666666668,0.086046,0.0,44.385449959999995,0.0,0.0,44.551028626666664,0.086046,0.0
a2649acac36faf02b8e654546456eb2b,0.11710833333333333,0.09895166666666666,0.071115,40.565973,24.339578040000003,16.22638296,40.683081333333334,24.43852970666667,16.297497959999998
a26ae7af302c7f1501a2a160cf0e4e97,0.14788366666666666,0.0,0.0,45.385449959999995,0.0,0.0,45.53333362666666,0.0,0.0
a26c6b05f2f75dde9fc4066d69ac26ac,0.14772766666666667,0.0,0.0,44.385449959999995,0.0,0.0,44.533177626666664,0.0,0.0
a27126322a2f7ecd3cffe5a7d1514863,0.11631799999999999,0.09863300000000001,0.072659,40.728885,24.437330039999996,16.29155496,40.845203,24.535963039999995,16.36421396
a2775954bd21ea7abe9544e7098ff411,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a279bbf0890071ba6d7681a6a0510a98,0.143306,0.0,0.0,44.44470995999999,0.0,0.0,44.58801595999999,0.0,0.0
a27a03be4dc00378c678b4948b5c1980,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
a28559fba01b14d65edab4dfd0be0a9c,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
a28bd5b47c5a48714b0e71b025eb4fea,0.16336099999999998,0.084305,0.0,44.26692996,0.0,0.0,44.43029096,0.084305,0.0
a291ae51a5488ffcf66ceb29e2c68520,0.117224,0.09958166666666667,0.071753,40.728885,24.437330039999996,16.29155496,40.846109,24.53691170666666,16.36330796
a2933fc8c7842d679aee378c05763fb8,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
a29486e698c3ceda99415c1b7ca19651,0.14471033333333336,0.0,0.0,44.26692996,0.0,0.0,44.411640293333335,0.0,0.0
a2955f285c370bc6dfeaf42bac4dffed,0.113068,0.095385,0.069409,40.728885,24.437330039999996,16.29155496,40.841953,24.532715039999996,16.36096396
a299511540d617b659d9d390c1a0fab3,0.15498699999999999,0.0,0.0,44.26692996,0.0,0.0,44.42191696,0.0,0.0
a29ad433a1585b364e5485ec55b6bbc3,0.14777300000000002,0.0,0.0,44.44470995999999,0.0,0.0,44.59248295999999,0.0,0.0
a29aefb95177bd58f2e6ca9a4fe6ae3f,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
a29bce3a46327dff5067bbc6bb48fbe0,0.099879,0.09070800000000001,0.068517,59.17346796,36.490689,8.36773104,59.273346960000005,36.581397,8.43624804
a29d90ae666817ca24d7fe85a892ea1d,0.119405,0.101259,0.073433,40.565973,24.339578040000003,16.22638296,40.685378,24.44083704,16.29981596
a2a0075a2e60219306aa8b71068519f8,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
a2a3016a17fa1a173eee5db998569e21,0.163071,0.084016,0.0,44.26692996,0.0,0.0,44.43000096,0.084016,0.0
a2a906f1cf12268abe6835534fff17fd,0.143306,0.0,0.0,44.44470995999999,0.0,0.0,44.58801595999999,0.0,0.0
a2a942827aa15106aa8e84eff1571788,0.10227699999999999,0.092337,0.069252,59.17346796,36.490689,8.36773104,59.275744960000004,36.583026000000004,8.436983040000001
a2a9dfd6873d775ead474406df774721,0.16647733333333334,0.0867,0.0,44.385449959999995,0.0,0.0,44.55192729333333,0.0867,0.0
a2ace9fcb5f6792cca5ff181c4bae3af,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
a2b3d507a179e0c5cc8144c09706dcce,0.117585,0.099352,0.071397,40.728885,24.437330039999996,16.29155496,40.84647,24.536682039999995,16.36295196
a2b56155b068764870f5beea31fa43d3,0.143538,0.0,0.0,44.44470995999999,0.0,0.0,44.58824795999999,0.0,0.0
a2b5baffd1612427a453ac7beb82e002,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a2b66cbdc97487bd4d923790f3acda0d,0.149752,0.080368,0.0,44.44470995999999,0.0,0.0,44.59446195999999,0.080368,0.0
a2be5a2296f491bc45ff3e11c0e635a5,0.14544,0.0,0.0,44.26692996,0.0,0.0,44.41236996,0.0,0.0
a2bef0731a9a98f462f22f9a143fe897,0.16431500000000002,0.08556799999999999,0.0,44.44470995999999,0.0,0.0,44.60902495999999,0.08556799999999999,0.0
a2c7f2d49edbfa1856b1177a375e0f9b,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a2c7f58b0b9add45bb9bec8d354de4e5,0.11800933333333334,0.09979866666666669,0.071882,40.674580999999996,24.404746040000003,16.269830959999997,40.79259033333333,24.50454470666667,16.341712959999995
a2c9b4f73233c454eec23977dc305fbb,0.119906,0.101673,0.073719,40.728885,24.437330039999996,16.29155496,40.848791,24.539003039999997,16.36527396
a2d166d8cb8d540b2db9026320c07510,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
a2d2c0e3ff622f31ba976c16cfd4f30e,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0
a2d30058c429a655f590683d24418e67,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
a2dc9ead04cef7a18265f78a813dc9f1,0.167798,0.088409,0.0,44.44470995999999,0.0,0.0,44.61250795999999,0.088409,0.0
a2df40cab9571542d8287e5c1394574d,0.12287100000000001,0.104727,0.076901,40.565973,24.339578040000003,16.22638296,40.688844,24.444305040000003,16.303283959999998
a2dfa02ffcdc7c3a203a44ae4650ac55,0.14510399999999998,0.0,0.0,44.44470995999999,0.0,0.0,44.589813959999994,0.0,0.0
a2e017f297f2557a7b1cf4a92bc993e9,0.115854,0.098169,0.07219500000000001,40.728885,24.437330039999996,16.29155496,40.844739,24.535499039999994,16.36374996
a2e4e9dfc4fdbcd3dcefde0ed2c3f79b,0.14549066666666668,0.0,0.0,44.44470995999999,0.0,0.0,44.59020062666666,0.0,0.0
a2e6fcb5a7ae8c6370dd05c7d87e7d65,0.14777300000000002,0.0,0.0,44.44470995999999,0.0,0.0,44.59248295999999,0.0,0.0
a2e7d740efa8d0ba31f69bdbe9d4e9c0,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
a2e87cf9b49ac668844c148070198bcd,0.11550833333333332,0.09864366666666667,0.07160066666666666,40.728885,24.437330039999996,16.29155496,40.84439333333333,24.535973706666663,16.363155626666664
a2ed39fb9c30352e261f4fa2217284bf,0.11700499999999998,0.09877200000000001,0.07081599999999999,40.728885,24.437330039999996,16.29155496,40.84589,24.536102039999996,16.36237096
a2f1a27765794338b337869fc52f3258,0.118248,0.10010400000000001,0.072277,40.565973,24.339578040000003,16.22638296,40.684221,24.439682040000005,16.29865996
a2f1ca60c7209361c92416800373dd04,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
a2f73b266746444e0dec6ed57731ddf0,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
a2f9797aacee69c67de2384ad99f863b,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
a2fee9de22bf61a58f394258afab58f2,0.142557,0.0,0.0,44.26692996,0.0,0.0,44.409486959999995,0.0,0.0
a30b955424249c70c7fd96715b095927,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
a30caac548ad508f7ecba4979be50c9c,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
a312612430544339973aadffdbc2a919,0.14788366666666666,0.0,0.0,45.385449959999995,0.0,0.0,45.53333362666666,0.0,0.0
a31263652247540ffb9ed4a92c1a390e,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
a318341254b21ee0d71130028a05fe13,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a321c6c3b2bae3f8cf4dd39eafd0c998,0.14394300000000002,0.0,0.0,44.44470995999999,0.0,0.0,44.58865295999999,0.0,0.0
a32334d752129dbddc7b2a4f8575fa79,0.113068,0.095385,0.069409,40.728885,24.437330039999996,16.29155496,40.841953,24.532715039999996,16.36096396
a32578095b618e3971b858efa89a5486,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
a327bbfeccb696d5cd55a69f0d9abc76,0.14432766666666666,0.0,0.0,44.26692996,0.0,0.0,44.41125762666667,0.0,0.0
a32ddd0414b263f4f269cba06a9a2142,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a33668b7d0d8d86f38ad983c0cad6095,0.176257,0.14827366666666666,0.103367,41.173913399999996,24.90408244,16.76916736,41.350170399999996,25.052356106666668,16.87253436
a33e71f826fc16a412dfe91159ec0a17,0.119906,0.101673,0.073719,40.728885,24.437330039999996,16.29155496,40.848791,24.539003039999997,16.36527396
a33e9f3eb3f24b7287eae43098edaf6b,0.14752833333333334,0.0,0.0,44.992856759999995,0.0,0.0,45.14038509333333,0.0,0.0
a33fe4f86d326c53f64dae13401a8d5f,0.14702233333333334,0.0,0.0,44.26692996,0.0,0.0,44.41395229333333,0.0,0.0
a34003d2123553e8ce4b205f180febf8,0.143442,0.0,0.0,44.385449959999995,0.0,0.0,44.528891959999996,0.0,0.0
a34acdf6afbc39992fe5f52edca7febf,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
a350e342ae5b5aff1fa748af8f30738a,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a3519f1b28600ee5017abb296ead6b13,0.14587799999999998,0.0,0.0,44.44470995999999,0.0,0.0,44.59058795999999,0.0,0.0
a355ca85d1eb8a0ad2071495d56687f7,0.238974,0.0,0.0,44.26692996,0.0,0.0,44.50590396,0.0,0.0
a359dfc21846f4a59ea36840b4ae9d17,0.142558,0.0,0.0,44.26692996,0.0,0.0,44.40948796,0.0,0.0
a35c5551e4818cfec3d05f184362603f,0.147425,0.0,0.0,44.44470995999999,0.0,0.0,44.59213495999999,0.0,0.0
a360e5e6be426bfd6b52283e92803325,0.11901600000000001,0.101433,0.07369033333333333,40.7313882,24.48327324,16.359218159999998,40.8504042,24.58470624,16.43290849333333
a36298e63bb898c838f331babf59aaa2,0.14777300000000002,0.0,0.0,44.44470995999999,0.0,0.0,44.59248295999999,0.0,0.0
a3643458ff1fd815e08126a6981a3cc3,0.11948433333333332,0.10246066666666666,0.07479466666666666,40.674580999999996,24.404746040000003,16.269830959999997,40.79406533333333,24.50720670666667,16.344625626666662
a3717d69f743a69bf945a55537a51d22,0.14845533333333336,0.0,0.0,44.992856759999995,0.0,0.0,45.141312093333326,0.0,0.0
a3758414c1bee72fa45c3239dd110619,0.11813699999999999,0.099316,0.069893,40.728885,24.437330039999996,16.29155496,40.847021999999996,24.536646039999997,16.36144796
a37fe24baf99add78bacd0e654318c78,0.165358,0.08593133333333332,0.0,44.32618996,0.0,0.0,44.49154796,0.08593133333333332,0.0
a3842a0915fcd41564cb7e3d941463f6,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
a39d8d42ff9006746a8f80269c74a76b,0.102352,0.093181,0.07099,59.17346796,36.490689,8.36773104,59.27581996000001,36.583870000000005,8.43872104
a39ea676245d73b34142e7ca8d6114ba,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
a3a18cd22f2343c2ecb97ddb95298f45,0.14660399999999998,0.0,0.0,44.26692996,0.0,0.0,44.41353396,0.0,0.0
a3a739686fbd5ba8b4a21ec835507b6d,0.10173899999999998,0.0918,0.068714,59.17346796,36.490689,8.36773104,59.275206960000006,36.582489,8.43644504
a3abd9ef3843f5291891239fe40b9453,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0
a3b3ca1b89313b188adbb9aa033bd672,0.119403,0.101259,0.073433,40.565973,24.339578040000003,16.22638296,40.685376,24.44083704,16.29981596
a3b4e569c31731e860428f644bd49038,0.14606166666666667,0.0,0.0,44.26692996,0.0,0.0,44.41299162666667,0.0,0.0
a3b9bb03dfe3e41f9906eca8759e162f,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0
a3ba577ed511198ef54eef420f145863,0.164497,0.137523,0.098652,41.228885399999996,24.93733044,16.79155536,41.39338239999999,25.074853440000002,16.89020736
a3ba6365bbbd0eb4d81c98a0312281d3,0.117479,0.09979400000000001,0.07381900000000001,40.728885,24.437330039999996,16.29155496,40.846364,24.537124039999995,16.36537396
a3c017c535e0ea44f28ad3be6ab67f6d,0.118745,0.100512,0.072558,40.728885,24.437330039999996,16.29155496,40.847629999999995,24.537842039999994,16.36411296
a3cb667e08db78e87c9dbd101928ef08,0.115854,0.098169,0.07219500000000001,40.728885,24.437330039999996,16.29155496,40.844739,24.535499039999994,16.36374996
a3d2752241a967dd3ab75a151cce75d7,0.117093,0.09894700000000001,0.07112,40.565973,24.339578040000003,16.22638296,40.683066,24.438525040000002,16.29750296
a3d2d6f7b96af846fa5e1cfae63d403c,0.11759400000000002,0.09991,0.073935,40.728885,24.437330039999996,16.29155496,40.846478999999995,24.537240039999997,16.365489959999998
a3da769752cae880b3509d71461b999c,0.14691633333333334,0.0,0.0,44.385449959999995,0.0,0.0,44.532366293333325,0.0,0.0
a3de0d3d12e77bbaef100b8f61753104,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
a3e1c9706df18428bd07674d5d7e377e,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
a3e2b848ddf4adbad8108e45a83c620b,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
a3e7e51412efec9b47e4a2f12b62aac3,0.163237,0.08381033333333332,0.0,44.32618996,0.0,0.0,44.48942696,0.08381033333333332,0.0
a3e9334952b6c7428dc271ad72d018ab,0.16362066666666666,0.08419399999999999,0.0,44.32618996,0.0,0.0,44.48981062666667,0.08419399999999999,0.0
a3eddc0cf0ba7904b2b9a4d94d5df2a9,0.14781200000000003,0.0,0.0,44.44470995999999,0.0,0.0,44.59252195999999,0.0,0.0
a3efcbb43b7fcb570b791ff7bcf204a0,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
a3f005c0e3f91cc166d05ea5f915e503,0.145093,0.0,0.0,44.26692996,0.0,0.0,44.41202296,0.0,0.0
a3f43f7cbb12502f2262e7ba1ba087b0,0.140172,0.0,0.0,44.44470995999999,0.0,0.0,44.58488195999999,0.0,0.0
a3f654de29662e79ca647bb811cb6a7b,0.11906466666666667,0.10201666666666666,0.07431366666666667,40.728885,24.437330039999996,16.29155496,40.847949666666665,24.539346706666663,16.365868626666664
a3f8f45f280e4c45eb1610280e6d7650,0.160833,0.08208700000000001,0.0,44.44470995999999,0.0,0.0,44.60554295999999,0.08208700000000001,0.0
